,type,name,author,event,year
112,j,Detection of Sleeping Cells in Self-Organizing Cellular Networks: An Adversarial Auto-Encoder Method.,"['Tao Zhang', 'Kun Zhu', 'Dusit Niyato']",IEEE Trans. Cogn. Commun. Netw.,2021
113,j,IEEE TCCN Special Section Editorial: Convergence of Collaborative Distributed Machine Learning and Edge Computing Toward Intelligent Networking.,"['Dusit Niyato', 'Kaibin Huang', 'Mehdi Bennis', 'Miao Pan', 'Zehui Xiong', 'Long Bao Le', 'Dong In Kim', 'Li-Chun Wang']",IEEE Trans. Cogn. Commun. Netw.,2021
114,j,Age of Information Aware Content Resale Mechanism With Edge Caching.,"['Xuying Zhou', 'Wei Wang', 'Naveed Ul Hassan', 'Chau Yuen', 'Dusit Niyato']",IEEE Trans. Commun.,2021
115,j,Meta Distribution of the SINR for mmWave Cellular Networks With Clusters.,"['Minwei Shi', 'Xiaozheng Gao', 'Kai Yang', 'Dusit Niyato', 'Zhu Han']",IEEE Trans. Commun.,2021
116,j,Reflection Resource Management for Intelligent Reflecting Surface Aided Wireless Networks.,"['Yulan Gao', 'Chao Yong', 'Zehui Xiong', 'Jun Zhao', 'Yue Xiao', 'Dusit Niyato']",IEEE Trans. Commun.,2021
117,j,UAV-Relayed Covert Communication Towards a Flying Warden.,"['Xinying Chen', 'Min Sheng', 'Nan Zhao', 'Wei Xu', 'Dusit Niyato']",IEEE Trans. Commun.,2021
118,j,Reconfigurable Intelligent Surface Aided Power Control for Physical-Layer Broadcasting.,"['Huimei Han', 'Jun Zhao', 'Wenchao Zhai', 'Zehui Xiong', 'Dusit Niyato', 'Marco Di Renzo', 'Quoc-Viet Pham', 'Weidang Lu', 'Kwok-Yan Lam']",IEEE Trans. Commun.,2021
119,j,UAV-Assisted Time-Efficient Data Collection via Uplink NOMA.,"['Wei Wang', 'Nan Zhao', 'Li Chen', 'Xin Liu', 'Yunfei Chen', 'Dusit Niyato']",IEEE Trans. Commun.,2021
120,j,Modeling of Multilayer Multicontent Latent Tree and Its Applications.,"['Chia-Yu Lin', 'Yu-Fang Chiu', 'Li-Chun Wang', 'Dusit Niyato']",IEEE Trans. Comput. Soc. Syst.,2021
121,j,Distributed Resource Allocation in RF-Powered Cognitive Ambient Backscatter Networks.,"['Kun Zhu', 'Longteng Xu', 'Dusit Niyato']",IEEE Trans. Green Commun. Netw.,2021
122,j,Joint Auction-Coalition Formation Framework for Communication-Efficient Federated Learning in UAV-Enabled Internet of Vehicles.,"['Jer Shyuan Ng', 'Wei Yang Bryan Lim', 'Hong-Ning Dai', 'Zehui Xiong', 'Jianqiang Huang', 'Dusit Niyato', 'Xian-Sheng Hua', 'Cyril Leung', 'Chunyan Miao']",IEEE Trans. Intell. Transp. Syst.,2021
123,j,Towards Federated Learning in UAV-Enabled Internet of Vehicles: A Multi-Dimensional Contract-Matching Approach.,"['Wei Yang Bryan Lim', 'Jianqiang Huang', 'Zehui Xiong', 'Jiawen Kang', 'Dusit Niyato', 'Xian-Sheng Hua', 'Cyril Leung', 'Chunyan Miao']",IEEE Trans. Intell. Transp. Syst.,2021
124,j,Radio Resource Sharing and Edge Caching with Latency Constraint for Local 5G Operator: Geometric Programming Meets Stackelberg Game.,"['Tachporn Sanguanpuak', 'Dusit Niyato', 'Nandana Rajatheva', 'Matti Latva-aho']",IEEE Trans. Mob. Comput.,2021
125,j,Learning-Based Mobile Edge Computing Resource Management to Support Public Blockchain Networks.,"['Alia Asheralieva', 'Dusit Niyato']",IEEE Trans. Mob. Comput.,2021
126,j,Dynamic Model for Network Selection in Next Generation HetNets With Memory-Affecting Rational Users.,"['Shaohan Feng', 'Dusit Niyato', 'Xiao Lu', 'Ping Wang', 'Dong In Kim']",IEEE Trans. Mob. Comput.,2021
127,j,Contract Design in Hierarchical Game for Sponsored Content Service Market.,"['Zehui Xiong', 'Jun Zhao', 'Yang Zhang', 'Dusit Niyato', 'Junshan Zhang']",IEEE Trans. Mob. Comput.,2021
128,j,Toward an Automated Auction Framework for Wireless Federated Learning Services Market.,"['Yutao Jiao', 'Ping Wang', 'Dusit Niyato', 'Bin Lin', 'Dong In Kim']",IEEE Trans. Mob. Comput.,2021
129,j,Socially-Aware-Clustering-Enabled Federated Learning for Edge Networks.,"['Latif U. Khan', 'Zhu Han', 'Dusit Niyato', 'Choong Seon Hong']",IEEE Trans. Netw. Serv. Manag.,2021
130,j,Cyber Insurance Design for Validator Rotation in Sharded Blockchain Networks: A Hierarchical Game-Based Approach.,"['Jing Li', 'Dusit Niyato', 'Choong Seon Hong', 'Kyung-Joon Park', 'Li Wang', 'Zhu Han']",IEEE Trans. Netw. Serv. Manag.,2021
131,j,On Cyber Risk Management of Blockchain Networks: A Game Theoretic Approach.,"['Shaohan Feng', 'Wenbo Wang', 'Zehui Xiong', 'Dusit Niyato', 'Ping Wang', 'Shaun Shuxun Wang']",IEEE Trans. Serv. Comput.,2021
132,j,Brain Storm Optimization-Based Edge Caching in Fog Radio Access Networks.,"['Yanxiang Jiang', 'Xuan Chen', 'Fu-Chun Zheng', 'Dusit Niyato', 'Xiaohu You']",IEEE Trans. Veh. Technol.,2021
133,j,Optimizing Task Assignment for Reliable Blockchain-Empowered Federated Edge Learning.,"['Jiawen Kang', 'Zehui Xiong', 'Xuandi Li', 'Yang Zhang', 'Dusit Niyato', 'Cyril Leung', 'Chunyan Miao']",IEEE Trans. Veh. Technol.,2021
134,j,Fast and Secure Computational Offloading With Lagrange Coded Mobile Edge Computing.,"['Alia Asheralieva', 'Dusit Niyato']",IEEE Trans. Veh. Technol.,2021
135,j,A Hierarchical Game Model for OFDM Integrated Radar and Communication Systems.,"['Huy Thanh Nguyen', 'Dinh Thai Hoang', 'Nguyen Cong Luong', 'Dusit Niyato', 'Dong In Kim']",IEEE Trans. Veh. Technol.,2021
136,j,Dynamic Network Service Selection in IRS-Assisted Wireless Networks: A Game Theory Approach.,"['Nguyen Cong Luong', 'Nguyen Thi Thanh Van', 'Shaohan Feng', 'Huy Thanh Nguyen', 'Dusit Niyato', 'Dong In Kim']",IEEE Trans. Veh. Technol.,2021
137,j,Shipper Cooperation in Stochastic Drone Delivery: A Dynamic Bayesian Game Approach.,"['Suttinee Sawadsitang', 'Dusit Niyato', 'Puay Siew Tan', 'Ping Wang', 'Sarana Nutanong']",IEEE Trans. Veh. Technol.,2021
138,j,UAV-Aided Covert Communication With a Multi-Antenna Jammer.,"['Xinying Chen', 'Ning Zhang', 'Jie Tang', 'Mingqian Liu', 'Nan Zhao', 'Dusit Niyato']",IEEE Trans. Veh. Technol.,2021
139,j,Protecting Multi-Function Wireless Systems From Jammers With Backscatter Assistance: An Intelligent Strategy.,"['Lotfi Ismail', 'Dusit Niyato', 'Sumei Sun', 'Dinh Thai Hoang', 'Yonghui Li', 'Dong In Kim']",IEEE Trans. Veh. Technol.,2021
140,j,Latency Minimization in Covert Communication-Enabled Federated Learning Network.,"['Nguyen Thi Thanh Van', 'Nguyen Cong Luong', 'Huy Thanh Nguyen', 'Shaohan Feng', 'Dusit Niyato', 'Dong In Kim']",IEEE Trans. Veh. Technol.,2021
141,j,Deep Reinforcement Learning-Based Intelligent Reflecting Surface for Secure Wireless Communications.,"['Helin Yang', 'Zehui Xiong', 'Jun Zhao', 'Dusit Niyato', 'Liang Xiao', 'Qingqing Wu']",IEEE Trans. Wirel. Commun.,2021
142,j,A Multi-Leader Multi-Follower Game-Based Analysis for Incentive Mechanisms in Socially-Aware Mobile Crowdsensing.,"['Jiangtian Nie', 'Jun Luo', 'Zehui Xiong', 'Dusit Niyato', 'Ping Wang', 'H. Vincent Poor']",IEEE Trans. Wirel. Commun.,2021
143,j,Intelligent Reflecting Surface Assisted Anti-Jamming Communications: A Fast Reinforcement Learning Approach.,"['Helin Yang', 'Zehui Xiong', 'Jun Zhao', 'Dusit Niyato', 'Qingqing Wu', 'H. Vincent Poor', 'Massimo Tornatore']",IEEE Trans. Wirel. Commun.,2021
144,j,Deep Reinforcement Learning Based Massive Access Management for Ultra-Reliable Low-Latency Communications.,"['Helin Yang', 'Zehui Xiong', 'Jun Zhao', 'Dusit Niyato', 'Chau Yuen', 'Ruilong Deng']",IEEE Trans. Wirel. Commun.,2021
145,j,Improper Gaussian Signaling for D2D Communication Coexisting MISO Cellular Networks.,"['Huy Thanh Nguyen', 'Hoang Duong Tuan', 'Dusit Niyato', 'Dong In Kim', 'H. Vincent Poor']",IEEE Trans. Wirel. Commun.,2021
146,j,Dual-UAV Enabled Secure Data Collection With Propulsion Limitation.,"['Ran Zhang', 'Xiaowei Pang', 'Weidang Lu', 'Nan Zhao', 'Yunfei Chen', 'Dusit Niyato']",IEEE Trans. Wirel. Commun.,2021
147,j,eICIC Configuration of Downlink and Uplink Decoupling With SWIPT in 5G Dense IoT HetNets.,"['Jie Zheng', 'Ling Gao', 'Haijun Zhang', 'Dusit Niyato', 'Jie Ren', 'Hai Wang', 'Hongbo Guo', 'Zheng Wang']",IEEE Trans. Wirel. Commun.,2021
148,j,Optimal Status Update for Caching Enabled IoT Networks: A Dueling Deep R-Network Approach.,"['Chao Xu', 'Yiping Xie', 'Xijun Wang', 'Howard H. Yang', 'Dusit Niyato', 'Tony Q. S. Quek']",IEEE Trans. Wirel. Commun.,2021
149,j,Blockchain and Artificial Intelligence for Dynamic Resource Sharing in 6G and Beyond.,"['Shisheng Hu', 'Ying-Chang Liang', 'Zehui Xiong', 'Dusit Niyato']",IEEE Wirel. Commun.,2021
150,j,Covert Communication in UAV-Assisted Air-Ground Networks.,"['Xu Jiang', 'Xinying Chen', 'Jie Tang', 'Nan Zhao', 'Xiu Yin Zhang', 'Dusit Niyato', 'Kai-Kit Wong']",IEEE Wirel. Commun.,2021
151,j,When UAV Meets IRS: Expanding Air-Ground Networks via Passive Reflection.,"['Xiaowei Pang', 'Min Sheng', 'Nan Zhao', 'Jie Tang', 'Dusit Niyato', 'Kai-Kit Wong']",IEEE Wirel. Commun.,2021
152,j,Reconfigurable Holographic Surfaces for Future Wireless Communications.,"['Ruoqi Deng', 'Boya Di', 'Hongliang Zhang', 'Dusit Niyato', 'Zhu Han', 'H. Vincent Poor', 'Lingyang Song']",IEEE Wirel. Commun.,2021
153,j,Federated Learning for Industrial Internet of Things in Future Industries.,"['Dinh C. Nguyen', 'Ming Ding', 'Pubudu N. Pathirana', 'Aruna Seneviratne', 'Jun Li', 'Dusit Niyato', 'H. Vincent Poor']",IEEE Wirel. Commun.,2021
154,j,A Deep Reinforcement Learning Approach for Backscatter-Assisted Relay Communications.,"['Tran The Anh', 'Nguyen Cong Luong', 'Dusit Niyato']",IEEE Wirel. Commun. Lett.,2021
155,j,A Novel Joint Mobile Cache and Power Management Scheme for Energy-Efficient Mobile Augmented Reality Service in Mobile Edge Computing.,"['Yong-Jun Seo', 'Joohyung Lee', 'Jungyeon Hwang', 'Dusit Niyato', 'Hong-Shik Park', 'Jun Kyun Choi']",IEEE Wirel. Commun. Lett.,2021
156,j,Throughput Maximization for IRS-Assisted Wireless Powered Hybrid NOMA and TDMA.,"['Dingcai Zhang', 'Qingqing Wu', 'Miao Cui', 'Guangchi Zhang', 'Dusit Niyato']",IEEE Wirel. Commun. Lett.,2021
157,j,Mixed Numerology Interference Recognition Approach for 5G NR.,"['Fan Wu', 'Rui Tan', 'Cong Zhang', 'Wenhao Fan', 'Xi Chen', 'Dusit Niyato', ""Yuan'an Liu""]",IEEE Wirel. Commun. Lett.,2021
158,j,Optimal Power Allocation for Rate Splitting Communications With Deep Reinforcement Learning.,"['Nguyen Quang Hieu', 'Dinh Thai Hoang', 'Dusit Niyato', 'Dong In Kim']",IEEE Wirel. Commun. Lett.,2021
159,j,"Spectrum Intelligent Radio: Technology, Development, and Future Trends.","['Peng Cheng', 'Zhuo Chen', 'Ming Ding', 'Yonghui Li', 'Branka Vucetic', 'Dusit Niyato']",IEEE Commun. Mag.,2020
160,j,A Machine-Learning-Based Auction for Resource Trading in Fog Computing.,"['Nguyen Cong Luong', 'Yutao Jiao', 'Ping Wang', 'Dusit Niyato', 'Dong In Kim', 'Zhu Han']",IEEE Commun. Mag.,2020
161,j,Convergence of Edge Computing and Deep Learning: A Comprehensive Survey.,"['Xiaofei Wang', 'Yiwen Han', 'Victor C. M. Leung', 'Dusit Niyato', 'Xueqiang Yan', 'Xu Chen']",IEEE Commun. Surv. Tutorials,2020
162,j,Federated Learning in Mobile Edge Networks: A Comprehensive Survey.,"['Wei Yang Bryan Lim', 'Nguyen Cong Luong', 'Dinh Thai Hoang', 'Yutao Jiao', 'Ying-Chang Liang', 'Qiang Yang', 'Dusit Niyato', 'Chunyan Miao']",IEEE Commun. Surv. Tutorials,2020
163,j,Toward Smart Wireless Communications via Intelligent Reflecting Surfaces: A Contemporary Survey.,"['Shimin Gong', 'Xiao Lu', 'Dinh Thai Hoang', 'Dusit Niyato', 'Lei Shu', 'Dong In Kim', 'Ying-Chang Liang']",IEEE Commun. Surv. Tutorials,2020
164,j,A Sustainable Incentive Scheme for Federated Learning.,"['Han Yu', 'Zelei Liu', 'Yang Liu', 'Tianjian Chen', 'Mingshu Cong', 'Xi Weng', 'Dusit Niyato', 'Qiang Yang']",IEEE Intell. Syst.,2020
165,j,Active Learning-Based Fault Diagnosis in Self-Organizing Cellular Networks.,"['Meng Chen', 'Kun Zhu', 'Ran Wang', 'Dusit Niyato']",IEEE Commun. Lett.,2020
166,j,Spatial-Temporal Attention-Convolution Network for Citywide Cellular Traffic Prediction.,"['Nan Zhao', 'Zhiyang Ye', 'Yiyang Pei', 'Ying-Chang Liang', 'Dusit Niyato']",IEEE Commun. Lett.,2020
167,j,Distributed Dynamic Resource Management and Pricing in the IoT Systems With Blockchain-as-a-Service and UAV-Enabled Mobile Edge Computing.,"['Alia Asheralieva', 'Dusit Niyato']",IEEE Internet Things J.,2020
168,j,A Stackelberg Game Approach for Sponsored Content Management in Mobile Data Market With Network Effects.,"['Zehui Xiong', 'Shaohan Feng', 'Dusit Niyato', 'Ping Wang', 'Yang Zhang', 'Bin Lin']",IEEE Internet Things J.,2020
169,j,Mean Field Game for Equilibrium Analysis of Mining Computational Power in Blockchains.,"['Amirheckmat Taghizadeh', 'Hamed Kebriaei', 'Dusit Niyato']",IEEE Internet Things J.,2020
170,j,Privacy-Preserving Traffic Flow Prediction: A Federated Learning Approach.,"['Yi Liu', 'James J. Q. Yu', 'Jiawen Kang', 'Dusit Niyato', 'Shuyu Zhang']",IEEE Internet Things J.,2020
171,j,Completion Time and Energy Optimization in the UAV-Enabled Mobile-Edge Computing System.,"['Cheng Zhan', 'Han Hu', 'Xiufeng Sui', 'Zhi Liu', 'Dusit Niyato']",IEEE Internet Things J.,2020
172,j,Market Analysis of Distributed Learning Resource Management for Internet of Things: A Game-Theoretic Approach.,"['Joohyung Lee', 'DaeJin Kim', 'Dusit Niyato']",IEEE Internet Things J.,2020
173,j,Capitalizing Backscatter-Aided Hybrid Relay Communications With Wireless Energy Harvesting.,"['Shimin Gong', 'Yuze Zou', 'Dinh Thai Hoang', 'Jing Xu', 'Wenqing Cheng', 'Dusit Niyato']",IEEE Internet Things J.,2020
174,j,Data Services Sales Design With Mixed Bundling Strategy: A Multidimensional Adverse Selection Approach.,"['Yanru Zhang', 'Dusit Niyato', 'Ping Wang', 'Zhu Han']",IEEE Internet Things J.,2020
175,j,Hierarchical Incentive Mechanism Design for Federated Machine Learning in Mobile Networks.,"['Wei Yang Bryan Lim', 'Zehui Xiong', 'Chunyan Miao', 'Dusit Niyato', 'Qiang Yang', 'Cyril Leung', 'H. Vincent Poor']",IEEE Internet Things J.,2020
176,j,Guest Editorial Special Issue on Internet of Things for Smart Ocean.,"['Bin Lin', 'Lian Zhao', 'Himal A. Suraweera', 'Tom H. Luan', 'Dusit Niyato', 'Dinh Thai Hoang']",IEEE Internet Things J.,2020
177,j,Reputation-Based Coalition Formation for Secure Self-Organized and Scalable Sharding in IoT Blockchains With Mobile-Edge Computing.,"['Alia Asheralieva', 'Dusit Niyato']",IEEE Internet Things J.,2020
178,j,A Dynamic Reliability-Aware Service Placement for Network Function Virtualization (NFV).,"['Mohammad Karimzadeh-Farshbafan', 'Vahid Shah-Mansouri', 'Dusit Niyato']",IEEE J. Sel. Areas Commun.,2020
179,j,Optimal Pricing of Internet of Things: A Machine Learning Approach.,"['Mohammad Abu Alsheikh', 'Dinh Thai Hoang', 'Dusit Niyato', 'Derek Leong', 'Ping Wang', 'Zhu Han']",IEEE J. Sel. Areas Commun.,2020
180,j,Dynamic Game and Pricing for Data Sponsored 5G Systems With Memory Effect.,"['Shaohan Feng', 'Dusit Niyato', 'Xiao Lu', 'Ping Wang', 'Dong In Kim']",IEEE J. Sel. Areas Commun.,2020
181,j,Information Trading in Internet of Things for Smart Cities: A Market-Oriented Analysis.,"['Yang Zhang', 'Zehui Xiong', 'Dusit Niyato', 'Ping Wang', 'Zhu Han']",IEEE Netw.,2020
182,j,The Best of Both Worlds: A General Architecture for Data Management in Blockchain-enabled Internet-of-Things.,"['Zehui Xiong', 'Yang Zhang', 'Nguyen Cong Luong', 'Dusit Niyato', 'Ping Wang', 'Nadra Guizani']",IEEE Netw.,2020
183,j,Deep Reinforcement Learning for Backscatter-Aided Data Offloading in Mobile Edge Computing.,"['Shimin Gong', 'Yutong Xie', 'Jing Xu', 'Dusit Niyato', 'Ying-Chang Liang']",IEEE Netw.,2020
184,j,Intelligent Reflecting Surface Enabled Covert Communications in Wireless Networks.,"['Xiao Lu', 'Ekram Hossain', 'Taniya Shafique', 'Shaohan Feng', 'Hai Jiang', 'Dusit Niyato']",IEEE Netw.,2020
185,j,AI-Chain: Blockchain Energized Edge Intelligence for Beyond 5G Networks.,"['Chao Qiu', 'Haipeng Yao', 'Xiaofei Wang', 'Ni Zhang', 'F. Richard Yu', 'Dusit Niyato']",IEEE Netw.,2020
186,j,Artificial-Intelligence-Enabled Intelligent 6G Networks.,"['Helin Yang', 'Arokiaswami Alphones', 'Zehui Xiong', 'Dusit Niyato', 'Jun Zhao', 'Kaishun Wu']",IEEE Netw.,2020
187,j,Traffic-Aware Multiple Association in Ultradense Networks: A State-Based Potential Game.,"['Xinwei Wang', 'Liying Li', 'Jiandong Li', 'Chungang Yang', 'Lingxia Wang', 'Dusit Niyato']",IEEE Syst. J.,2020
188,j,Distributed Resource Allocation for Data Center Networks: A Hierarchical Game Approach.,"['Huaqing Zhang', 'Yong Xiao', 'Shengrong Bu', 'F. Richard Yu', 'Dusit Niyato', 'Zhu Han']",IEEE Trans. Cloud Comput.,2020
189,j,Redundant Sniffer Deployment for Multi-Channel Wireless Network Forensics With Unreliable Conditions.,"['Jing Xu', 'Shimin Gong', 'Yuze Zou', 'Wei Liu', 'Kai Zeng', 'Dusit Niyato']",IEEE Trans. Cogn. Commun. Netw.,2020
190,j,An Artificial Intelligence Framework for Slice Deployment and Orchestration in 5G Networks.,"['Ghina Dandachi', 'Antonio De Domenico', 'Dinh Thai Hoang', 'Dusit Niyato']",IEEE Trans. Cogn. Commun. Netw.,2020
191,j,A Game-Theoretic Analysis for Complementary and Substitutable IoT Services Delivery With Externalities.,"['Yang Zhang', 'Zehui Xiong', 'Dusit Niyato', 'Ping Wang', 'H. Vincent Poor', 'Dong In Kim']",IEEE Trans. Commun.,2020
192,j,Intelligent Sharing for LTE and WiFi Systems in Unlicensed Bands: A Deep Reinforcement Learning Approach.,"['Junjie Tan', 'Lin Zhang', 'Ying-Chang Liang', 'Dusit Niyato']",IEEE Trans. Commun.,2020
193,j,Probabilistic Cache Placement in UAV-Assisted Networks With D2D Connections: Performance Analysis and Trajectory Optimization.,"['Jiequ Ji', 'Kun Zhu', 'Dusit Niyato', 'Ran Wang']",IEEE Trans. Commun.,2020
194,j,"Joint Communication, Computation, Caching, and Control in Big Data Multi-Access Edge Computing.","['Anselme Ndikumana', 'Nguyen H. Tran', 'Tai Manh Ho', 'Zhu Han', 'Walid Saad', 'Dusit Niyato', 'Choong Seon Hong']",IEEE Trans. Mob. Comput.,2020
195,j,An Analysis of Service Bundles of Mobile Network Operators with Free Services Included.,"['Masoud Asghari', 'Saleh Yousefi', 'Dusit Niyato']",IEEE Trans. Mob. Comput.,2020
196,j,Unmanned Aircraft System Aided Adaptive Video Streaming: A Joint Optimization Approach.,"['Cheng Zhan', 'Han Hu', 'Zhi Wang', 'Rongfei Fan', 'Dusit Niyato']",IEEE Trans. Multim.,2020
197,j,Reward Optimization for Content Providers With Mobile Data Subsidization: A Hierarchical Game Approach.,"['Zehui Xiong', 'Jun Zhao', 'Dusit Niyato', 'Ruilong Deng', 'Junshan Zhang']",IEEE Trans. Netw. Sci. Eng.,2020
198,j,Reliability Aware Service Placement Using a Viterbi-Based Algorithm.,"['Mohammad Karimzadeh-Farshbafan', 'Vahid Shah-Mansouri', 'Dusit Niyato']",IEEE Trans. Netw. Serv. Manag.,2020
199,j,Reliable and Efficient Multimedia Service Optimization for Edge Computing-Based 5G Networks: Game Theoretic Approaches.,"['Tengfei Cao', 'Changqiao Xu', 'Junping Du', 'Yawen Li', 'Han Xiao', 'Changhui Gong', 'Lujie Zhong', 'Dusit Niyato']",IEEE Trans. Netw. Serv. Manag.,2020
200,j,Combining Contract Theory and Lyapunov Optimization for Content Sharing With Edge Caching and Device-to-Device Communications.,"['Alia Asheralieva', 'Dusit Niyato']",IEEE/ACM Trans. Netw.,2020
201,j,Cloud/Edge Computing Service Management in Blockchain Networks: Multi-Leader Multi-Follower Game-Based ADMM for Pricing.,"['Zehui Xiong', 'Jiawen Kang', 'Dusit Niyato', 'Ping Wang', 'H. Vincent Poor']",IEEE Trans. Serv. Comput.,2020
202,j,Coordinating Workload Scheduling of Geo-Distributed Data Centers and Electricity Generation of Smart Grid.,"['Han Hu', 'Yonggang Wen', 'Lei Yin', 'Ling Qiu', 'Dusit Niyato']",IEEE Trans. Serv. Comput.,2020
203,j,Mechanism Design for Wireless Powered Spatial Crowdsourcing Networks.,"['Yutao Jiao', 'Ping Wang', 'Dusit Niyato', 'Bin Lin', 'Dong In Kim']",IEEE Trans. Veh. Technol.,2020
204,j,A Bandit Approach for Mode Selection in Ambient Backscatter-Assisted Wireless-Powered Relaying.,"['Guangxia Li', 'Xiao Lu', 'Dusit Niyato']",IEEE Trans. Veh. Technol.,2020
205,j,Robust Secure Transmission and Power Transfer in Heterogeneous Networks With Confidential Information.,"['Zhixin Liu', 'Sainan Wang', 'Yang Liu', 'Yu Wang', 'Xinping Guan', 'Dusit Niyato']",IEEE Trans. Veh. Technol.,2020
206,j,Wireless Powered Intelligent Reflecting Surfaces for Enhancing Wireless Communications.,"['Yuze Zou', 'Shimin Gong', 'Jing Xu', 'Wenqing Cheng', 'Dinh Thai Hoang', 'Dusit Niyato']",IEEE Trans. Veh. Technol.,2020
207,j,Novel QoS-Guaranteed Orchestration Scheme for Energy-Efficient Mobile Augmented Reality Applications in Multi-Access Edge Computing.,"['Jaewon Ahn', 'Joohyung Lee', 'Dusit Niyato', 'Hong-Shik Park']",IEEE Trans. Veh. Technol.,2020
208,j,Dynamic Pricing for Revenue Maximization in Mobile Social Data Market With Network Effects.,"['Zehui Xiong', 'Dusit Niyato', 'Ping Wang', 'Zhu Han', 'Yang Zhang']",IEEE Trans. Wirel. Commun.,2020
